Date,Open,High,Low,Last,Change,Settle,Volume,Prev. Day Open Interest
1999-05-17,96.375,96.375,96.375,,,96.375,5.0,4.0
1999-05-18,96.469,96.469,96.469,,,96.469,0.0,4.0
1999-05-19,97.25,97.25,97.25,,,97.25,0.0,4.0
1999-05-20,97.031,97.031,97.031,,,97.031,0.0,4.0
1999-05-21,97.438,97.438,97.438,,,97.438,0.0,4.0
1999-05-24,97.594,97.594,97.594,,,97.594,0.0,4.0
1999-05-25,97.562,97.562,97.562,,,97.562,0.0,4.0
1999-05-26,97.094,97.094,97.094,,,97.094,0.0,4.0
1999-05-27,96.531,96.531,96.531,,,96.531,0.0,4.0
1999-05-28,96.75,96.75,96.75,,,96.75,0.0,4.0
1999-06-01,95.469,95.469,95.469,,,95.469,0.0,4.0
1999-06-02,95.562,95.562,95.562,,,95.562,0.0,4.0
1999-06-03,95.5,95.5,95.5,,,95.5,0.0,4.0
1999-06-04,95.5,95.5,95.5,,,95.5,0.0,4.0
1999-06-07,95.531,95.531,95.531,,,95.531,0.0,4.0
1999-06-08,95.031,95.031,95.031,,,95.031,0.0,4.0
1999-06-09,94.875,94.875,94.875,,,94.875,0.0,4.0
1999-06-10,94.406,94.406,94.406,,,94.406,0.0,4.0
1999-06-11,93.344,93.344,93.344,,,93.344,0.0,4.0
1999-06-14,93.812,93.812,93.812,,,93.812,0.0,4.0
1999-06-15,93.812,93.812,93.812,,,93.812,0.0,4.0
1999-06-16,94.031,94.031,94.031,,,94.031,0.0,4.0
1999-06-17,95.406,95.406,95.406,,,95.406,0.0,4.0
1999-06-18,95.062,95.062,95.062,,,95.062,0.0,4.0
1999-06-21,94.438,94.438,94.438,,,94.438,0.0,4.0
1999-06-22,94.094,94.094,94.094,,,94.094,0.0,4.0
1999-06-23,93.469,93.469,93.469,,,93.469,0.0,4.0
1999-06-24,93.0,93.0,93.0,,,93.0,0.0,4.0
1999-06-25,93.219,93.219,93.219,,,93.219,0.0,4.0
1999-06-28,94.0,94.0,94.0,,,94.0,0.0,4.0
1999-06-29,94.219,94.438,94.219,,,94.312,30.0,24.0
1999-06-30,95.188,95.188,95.188,,,95.188,0.0,24.0
1999-07-01,94.906,94.906,94.906,,,94.906,0.0,24.0
1999-07-02,95.219,95.219,95.219,,,95.219,0.0,24.0
1999-07-06,94.75,94.75,94.75,,,94.75,0.0,24.0
1999-07-07,94.594,94.594,94.594,,,94.594,0.0,24.0
1999-07-08,95.438,95.438,95.438,,,95.438,0.0,24.0
1999-07-09,95.344,95.344,95.344,,,95.344,0.0,24.0
1999-07-12,96.469,96.469,96.469,,,96.469,10.0,32.0
1999-07-13,96.656,96.656,96.656,,,96.656,0.0,32.0
1999-07-14,96.344,96.344,96.344,,,96.344,0.0,32.0
